max # buckets,actual # buckets,ground truth split strategy,algorithm,overall err,weighted res. consumption,latency (cycles),LUTs (%),FFs (%),BRAM (%),DSPs (%),(bucket type : per bucket err)
5,5,width,greedy_avg_res_histogram,0.14288914653971438,0.11771529860160362,11,67.04326923076923,9.84375,30.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.20333613957131572) (<class '__main__.FineGrainedBucket'> : 0.24162867036374397) (<class '__main__.CoarseGrainedBloomBucket'> : 0.04854439080030845)
5,5,width,simulated_annealing_histogram_first,0.14288914653971438,0.16088212018884185,11,95.91346153846155,12.382211538461538,30.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.20333613957131572) (<class '__main__.FineGrainedBucket'> : 0.24162867036374397) (<class '__main__.CoarseGrainedBloomBucket'> : 0.04854439080030845)
5,5,width,simulated_annealing_histogram_middle,0.14288914653971438,0.16088212018884185,11,95.91346153846155,12.382211538461538,30.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.20333613957131572) (<class '__main__.FineGrainedBucket'> : 0.24162867036374397) (<class '__main__.CoarseGrainedBloomBucket'> : 0.04854439080030845)
5,5,width,simulated_annealing_histogram_last,0.14288914653971438,0.16088212018884185,11,95.91346153846155,12.382211538461538,30.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.20333613957131572) (<class '__main__.FineGrainedBucket'> : 0.24162867036374397) (<class '__main__.CoarseGrainedBloomBucket'> : 0.04854439080030845)
5,5,width,simulated_annealing_histogram_random,0.14288914653971438,0.16088212018884185,11,95.91346153846155,12.382211538461538,30.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.20333613957131572) (<class '__main__.FineGrainedBucket'> : 0.24162867036374397) (<class '__main__.CoarseGrainedBloomBucket'> : 0.04854439080030845)
6,6,depth-distinct,greedy_min_error_histogram,14.727019117710169,0.17023124388111466,15,99.17307692307692,13.680288461538462,45.0,100.0,(<class '__main__.FineGrainedBucket'> : 19.998782646640898) (<class '__main__.CoarseGrainedBloomBucket'> : 0.08929725758218514) (<class '__main__.CoarseGrainedBloomBucket'> : 0.08950168257758782) (<class '__main__.CoarseGrainedBloomBucket'> : 0.08857068918126355) (<class '__main__.FineGrainedBucket'> : 0.12965255956427327) (<class '__main__.FineGrainedBucket'> : 0.11816109826067044)
6,6,depth-distinct,greedy_avg_res_histogram,1.492717140327232,0.17023124388111466,15,99.17307692307692,13.680288461538462,45.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 2.024477983516523) (<class '__main__.FineGrainedBucket'> : 0.0963707363811068) (<class '__main__.FineGrainedBucket'> : 0.1317224213523772) (<class '__main__.CoarseGrainedBloomBucket'> : 0.08857068918126355) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0874371313429108) (<class '__main__.FineGrainedBucket'> : 0.11816109826067044)
6,6,depth-distinct,simulated_annealing_histogram_middle,1.492717140327232,0.17023124388111466,15,99.17307692307692,13.680288461538462,45.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 2.024477983516523) (<class '__main__.FineGrainedBucket'> : 0.0963707363811068) (<class '__main__.FineGrainedBucket'> : 0.1317224213523772) (<class '__main__.CoarseGrainedBloomBucket'> : 0.08857068918126355) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0874371313429108) (<class '__main__.FineGrainedBucket'> : 0.11816109826067044)
6,6,depth-distinct,simulated_annealing_histogram_last,1.492717140327232,0.17023124388111466,15,99.17307692307692,13.680288461538462,45.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 2.024477983516523) (<class '__main__.FineGrainedBucket'> : 0.0963707363811068) (<class '__main__.FineGrainedBucket'> : 0.1317224213523772) (<class '__main__.CoarseGrainedBloomBucket'> : 0.08857068918126355) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0874371313429108) (<class '__main__.FineGrainedBucket'> : 0.11816109826067044)
6,6,depth-distinct,simulated_annealing_histogram_random,1.4924520137063406,0.17023124388111466,15,99.17307692307692,13.680288461538462,45.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 2.024477983516523) (<class '__main__.FineGrainedBucket'> : 0.0963707363811068) (<class '__main__.FineGrainedBucket'> : 0.1317224213523772) (<class '__main__.CoarseGrainedBloomBucket'> : 0.08857068918126355) (<class '__main__.FineGrainedBucket'> : 0.12965255956427327) (<class '__main__.CoarseGrainedBloomBucket'> : 0.09582971779800745)
6,6,width,greedy_min_error_histogram,0.10031513107037429,0.16510992286970233,12,96.84134615384615,13.105769230769232,30.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0014609044002215315) (<class '__main__.FineGrainedBucket'> : 0.1979296340416569) (<class '__main__.FineGrainedBucket'> : 0.14092995760041654) (<class '__main__.CoarseGrainedBloomBucket'> : 0.036595572563082414)
6,6,width,greedy_avg_res_histogram,0.10031513107037429,0.16510992286970233,12,96.84134615384615,13.105769230769232,30.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0014609044002215315) (<class '__main__.FineGrainedBucket'> : 0.1979296340416569) (<class '__main__.FineGrainedBucket'> : 0.14092995760041654) (<class '__main__.CoarseGrainedBloomBucket'> : 0.036595572563082414)
6,6,width,simulated_annealing_histogram_first,0.10039753927084397,0.15111297110111757,12,88.7451923076923,11.966346153846153,30.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.010068588737398357) (<class '__main__.FineGrainedBucket'> : 0.1979296340416569) (<class '__main__.FineGrainedBucket'> : 0.14092995760041654) (<class '__main__.CoarseGrainedBloomBucket'> : 0.036595572563082414)
6,6,width,simulated_annealing_histogram_middle,0.10039753927084397,0.14733719763770756,12,87.17788461538461,11.504807692307692,30.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.010068588737398357) (<class '__main__.FineGrainedBucket'> : 0.1979296340416569) (<class '__main__.FineGrainedBucket'> : 0.14092995760041654) (<class '__main__.CoarseGrainedBloomBucket'> : 0.036595572563082414)
6,6,width,simulated_annealing_histogram_last,0.10039753927084397,0.15111297110111757,12,88.7451923076923,11.966346153846153,30.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.010068588737398357) (<class '__main__.FineGrainedBucket'> : 0.1979296340416569) (<class '__main__.FineGrainedBucket'> : 0.14092995760041654) (<class '__main__.CoarseGrainedBloomBucket'> : 0.036595572563082414)
6,6,width,simulated_annealing_histogram_random,0.10039753927084397,0.15111297110111757,12,88.7451923076923,11.966346153846153,30.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.010068588737398357) (<class '__main__.FineGrainedBucket'> : 0.1979296340416569) (<class '__main__.FineGrainedBucket'> : 0.14092995760041654) (<class '__main__.CoarseGrainedBloomBucket'> : 0.036595572563082414)
7,7,depth-distinct,greedy_avg_res_histogram,14.726985689432638,0.14153479668758714,22,75.89423076923076,13.014423076923077,64.0,66.66666666666666,(<class '__main__.FineGrainedBucket'> : 20.12158182724903) (<class '__main__.FineGrainedBucket'> : 0.19690972042541416) (<class '__main__.CoarseGrainedBloomBucket'> : 0.07315708947349274) (<class '__main__.FineGrainedBucket'> : 0.09565870437869221) (<class '__main__.CoarseGrainedBloomBucket'> : 0.07110130900480466) (<class '__main__.FineGrainedBucket'> : 0.0916915130001838) (<class '__main__.FineGrainedBucket'> : 0.11235372848300738)
7,7,depth-distinct,simulated_annealing_histogram_middle,1.3901916920179989,0.1415348669975616,22,75.89423076923076,13.014423076923077,75.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 1.8970416947515067) (<class '__main__.FineGrainedBucket'> : 0.09593983158459106) (<class '__main__.FineGrainedBucket'> : 0.09361632757603855) (<class '__main__.FineGrainedBucket'> : 0.09565870437869221) (<class '__main__.CoarseGrainedBloomBucket'> : 0.07110130900480466) (<class '__main__.FineGrainedBucket'> : 0.0916915130001838) (<class '__main__.FineGrainedBucket'> : 0.11235372848300738)
7,7,depth-distinct,simulated_annealing_histogram_last,1.3901886855546477,0.1415348669975616,22,75.89423076923076,13.014423076923077,75.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 1.8970416947515067) (<class '__main__.CoarseGrainedBloomBucket'> : 0.07259765268081271) (<class '__main__.FineGrainedBucket'> : 0.09361632757603855) (<class '__main__.FineGrainedBucket'> : 0.09565870437869221) (<class '__main__.FineGrainedBucket'> : 0.09116695671400304) (<class '__main__.FineGrainedBucket'> : 0.0916915130001838) (<class '__main__.FineGrainedBucket'> : 0.11235372848300738)
7,7,depth-distinct,simulated_annealing_histogram_random,1.3901905725909152,0.1415348669975616,22,75.89423076923076,13.014423076923077,75.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 1.8970416947515067) (<class '__main__.FineGrainedBucket'> : 0.09593983158459106) (<class '__main__.FineGrainedBucket'> : 0.09361632757603855) (<class '__main__.FineGrainedBucket'> : 0.09565870437869221) (<class '__main__.FineGrainedBucket'> : 0.09116695671400304) (<class '__main__.CoarseGrainedBloomBucket'> : 0.07044321450111553) (<class '__main__.FineGrainedBucket'> : 0.11235372848300738)
1,1,depth-count,greedy_min_error_histogram,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,depth-count,greedy_avg_res_histogram,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,depth-count,simulated_annealing_histogram_first,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,depth-count,simulated_annealing_histogram_middle,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,depth-count,simulated_annealing_histogram_last,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,depth-count,simulated_annealing_histogram_random,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,depth-distinct,greedy_min_error_histogram,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,depth-distinct,greedy_avg_res_histogram,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,depth-distinct,simulated_annealing_histogram_first,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,depth-distinct,simulated_annealing_histogram_middle,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,depth-distinct,simulated_annealing_histogram_last,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,depth-distinct,simulated_annealing_histogram_random,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,width,greedy_min_error_histogram,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,width,greedy_avg_res_histogram,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,width,simulated_annealing_histogram_first,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,width,simulated_annealing_histogram_middle,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,width,simulated_annealing_histogram_last,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,width,simulated_annealing_histogram_random,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
2,2,depth-count,greedy_min_error_histogram,0.31921412976298524,0.013576926373133347,5,4.1875,2.0216346153846154,15.0,0.0,(<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.319214143956319)
2,2,depth-count,greedy_avg_res_histogram,0.31921412976298524,0.013576926373133347,5,4.1875,2.0216346153846154,15.0,0.0,(<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.319214143956319)
2,2,depth-count,simulated_annealing_histogram_first,0.31921412976298524,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.319214143956319)
2,2,depth-count,simulated_annealing_histogram_middle,0.31921412976298524,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.319214143956319)
2,2,depth-count,simulated_annealing_histogram_last,0.31921412976298524,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.319214143956319)
2,2,depth-count,simulated_annealing_histogram_random,0.31921412976298524,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.319214143956319)
2,2,depth-distinct,greedy_min_error_histogram,1.9968798398000094,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 2.4983491450304762) (<class '__main__.FineGrainedBucket'> : 0.17566369405670276)
2,2,depth-distinct,greedy_avg_res_histogram,1.9968798398000094,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 2.4983491450304762) (<class '__main__.FineGrainedBucket'> : 0.17566369405670276)
2,2,depth-distinct,simulated_annealing_histogram_first,1.9968798398000094,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 2.4983491450304762) (<class '__main__.FineGrainedBucket'> : 0.17566369405670276)
2,2,depth-distinct,simulated_annealing_histogram_middle,1.9968798398000094,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 2.4983491450304762) (<class '__main__.FineGrainedBucket'> : 0.17566369405670276)
2,2,depth-distinct,simulated_annealing_histogram_last,1.9968798398000094,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 2.4983491450304762) (<class '__main__.FineGrainedBucket'> : 0.17566369405670276)
2,2,depth-distinct,simulated_annealing_histogram_random,1.9968798398000094,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 2.4983491450304762) (<class '__main__.FineGrainedBucket'> : 0.17566369405670276)
2,2,width,greedy_min_error_histogram,0.5723517822139046,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.748007477067739) (<class '__main__.FineGrainedBucket'> : 0.3092861772818528)
2,2,width,greedy_avg_res_histogram,0.5723517822139046,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.748007477067739) (<class '__main__.FineGrainedBucket'> : 0.3092861772818528)
2,2,width,simulated_annealing_histogram_first,0.5723517822139046,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.748007477067739) (<class '__main__.FineGrainedBucket'> : 0.3092861772818528)
2,2,width,simulated_annealing_histogram_middle,0.5723517822139046,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.748007477067739) (<class '__main__.FineGrainedBucket'> : 0.3092861772818528)
2,2,width,simulated_annealing_histogram_last,0.5723517822139046,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.748007477067739) (<class '__main__.FineGrainedBucket'> : 0.3092861772818528)
2,2,width,simulated_annealing_histogram_random,0.5723517822139046,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.748007477067739) (<class '__main__.FineGrainedBucket'> : 0.3092861772818528)
3,3,depth-count,greedy_min_error_histogram,0.3192139904728796,0.017804729053993867,6,5.115384615384615,2.745192307692308,15.0,0.0,(<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.31921401885953665)
3,3,depth-count,greedy_avg_res_histogram,0.3192139904728796,0.017804729053993867,6,5.115384615384615,2.745192307692308,15.0,0.0,(<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.31921401885953665)
3,3,depth-count,simulated_annealing_histogram_first,0.3192139904728796,0.10413837222847029,6,62.85576923076923,7.822115384615384,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.31921401885953665)
3,3,depth-count,simulated_annealing_histogram_middle,0.3192139904728796,0.10413837222847029,6,62.85576923076923,7.822115384615384,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.31921401885953665)
3,3,depth-count,simulated_annealing_histogram_last,0.3192139904728796,0.10413837222847029,6,62.85576923076923,7.822115384615384,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.31921401885953665)
3,3,depth-count,simulated_annealing_histogram_random,0.3192139904728796,0.10413837222847029,6,62.85576923076923,7.822115384615384,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.31921401885953665)
3,3,depth-distinct,greedy_min_error_histogram,1.9073657851072223,0.0660928716526444,9,36.31730769230769,5.858173076923077,30.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 2.484503645189035) (<class '__main__.FineGrainedBucket'> : 0.18732842319687049) (<class '__main__.FineGrainedBucket'> : 0.15238112673360135)
3,3,depth-distinct,greedy_avg_res_histogram,1.9073657851072223,0.0660928716526444,9,36.31730769230769,5.858173076923077,30.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 2.484503645189035) (<class '__main__.FineGrainedBucket'> : 0.18732842319687049) (<class '__main__.FineGrainedBucket'> : 0.15238112673360135)
3,3,depth-distinct,simulated_annealing_histogram_first,1.9077211575529742,0.10413837222847029,6,62.85576923076923,7.822115384615384,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 2.484503645189035) (<class '__main__.CoarseGrainedBloomBucket'> : 0.221194251421989) (<class '__main__.FineGrainedBucket'> : 0.15238112673360135)
3,3,depth-distinct,simulated_annealing_histogram_middle,1.9077211575529742,0.10413837222847029,6,62.85576923076923,7.822115384615384,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 2.484503645189035) (<class '__main__.CoarseGrainedBloomBucket'> : 0.221194251421989) (<class '__main__.FineGrainedBucket'> : 0.15238112673360135)
3,3,depth-distinct,simulated_annealing_histogram_last,1.9077211575529742,0.10413837222847029,6,62.85576923076923,7.822115384615384,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 2.484503645189035) (<class '__main__.CoarseGrainedBloomBucket'> : 0.221194251421989) (<class '__main__.FineGrainedBucket'> : 0.15238112673360135)
3,3,depth-distinct,simulated_annealing_histogram_random,1.9077211575529742,0.10413837222847029,6,62.85576923076923,7.822115384615384,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 2.484503645189035) (<class '__main__.CoarseGrainedBloomBucket'> : 0.221194251421989) (<class '__main__.FineGrainedBucket'> : 0.15238112673360135)
3,3,width,greedy_min_error_histogram,0.14907219935579047,0.0660928716526444,9,36.31730769230769,5.858173076923077,30.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.2015412796388789) (<class '__main__.FineGrainedBucket'> : 0.16139603270101177)
3,3,width,greedy_avg_res_histogram,0.14907219935579047,0.0660928716526444,9,36.31730769230769,5.858173076923077,30.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.2015412796388789) (<class '__main__.FineGrainedBucket'> : 0.16139603270101177)
3,3,width,simulated_annealing_histogram_first,0.14907219935579047,0.0660928716526444,9,36.31730769230769,5.858173076923077,30.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.2015412796388789) (<class '__main__.FineGrainedBucket'> : 0.16139603270101177)
3,3,width,simulated_annealing_histogram_middle,0.14907219935579047,0.0660928716526444,9,36.31730769230769,5.858173076923077,30.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.2015412796388789) (<class '__main__.FineGrainedBucket'> : 0.16139603270101177)
3,3,width,simulated_annealing_histogram_last,0.14907219935579047,0.0660928716526444,9,36.31730769230769,5.858173076923077,30.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.2015412796388789) (<class '__main__.FineGrainedBucket'> : 0.16139603270101177)
3,3,width,simulated_annealing_histogram_random,0.14907219935579047,0.0660928716526444,9,36.31730769230769,5.858173076923077,30.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.2015412796388789) (<class '__main__.FineGrainedBucket'> : 0.16139603270101177)
